# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       f6/5812339c2bd46fddd4cd7ea36acd61468722f8
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          1
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:02:14.906375
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=1 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7515200 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          1     21216       256        83      0.000        ok       0.000  0x0005cd3800  0x000574e800  0x0000385000        25688       21485         4203
0x0000001000          2          1     21217       256        76      0.000        ok       0.000  0x0005cd3800  0x000574fc00  0x0000383c00        25688       21486         4202
0x0000001000          2          1     21218       256        85      0.000        ok       0.000  0x0005cd3800  0x0005751000  0x0000382800        25688       21487         4201
0x0000001000          2          1     21219       256        84      0.000        ok       0.000  0x0005cd3800  0x0005752800  0x0000381000        25688       21488         4200
0x0000001000          2          1     21220       256        90      0.000        ok       0.000  0x0005cd3800  0x0005753c00  0x000037fc00        25688       21489         4199
0x0000001000          2          1     21221       256        78      0.000        ok       0.000  0x0005cd3800  0x0005755000  0x000037e800        25688       21490         4198
0x0000001000          2          1     21222       256        72      0.000        ok       0.000  0x0005cd3800  0x0005756400  0x000037d400        25688       21491         4197
0x0000001000          2          1     21223       256        77      0.000        ok       0.000  0x0005cd3800  0x0005757800  0x000037c000        25688       21492         4196
0x0000001000          2          1     21224       256        85      0.000        ok       0.000  0x0005cd3800  0x0005758c00  0x000037ac00        25688       21493         4195
0x0000001000          2          1     21225       256        94      0.000        ok       0.000  0x0005cd3800  0x000575a000  0x0000379800        25688       21494         4194
0x0000001000          2          1     21226       256        79      0.000        ok       0.000  0x0005cd3800  0x000575b400  0x0000378400        25688       21495         4193
0x0000001000          2          1     21227       256        78      0.000        ok       0.000  0x0005cd3800  0x000575c800  0x0000377000        25688       21496         4192
0x0000001000          2          1     21228       256        99      0.000        ok       0.000  0x0005cd3800  0x000575dc00  0x0000375c00        25688       21497         4191
0x0000001000          2          1     21229       256        88      0.000        ok       0.000  0x0005cd3800  0x000575f000  0x0000374800        25688       21498         4190
0x0000001000          2          1     21230       256        91      0.000        ok       0.000  0x0005cd3800  0x0005760400  0x0000373400        25688       21499         4189
0x0000001000          2          1     21231       256        65      0.000        ok       0.000  0x0005cd3800  0x0005762000  0x0000371800        25688       21500         4188
0x0000001000          2          1     21232       256        84      0.000        ok       0.000  0x0005cd3800  0x0005763400  0x0000370400        25688       21501         4187
0x0000001000          2          1     21233       256        81      0.000        ok       0.000  0x0005cd3800  0x0005764800  0x000036f000        25688       21502         4186
0x0000001000          2          1     21234       256        90      0.000        ok       0.000  0x0005cd3800  0x0005765c00  0x000036dc00        25688       21503         4185
0x0000001000          2          1     21235       256        95      0.000        ok       0.000  0x0005cd3800  0x0005767000  0x000036c800        25688       21504         4184
0x0000001000          2          1     21236       256       103      0.000        ok       0.000  0x0005cd3800  0x0005768400  0x000036b400        25688       21505         4183
0x0000001000          2          1     21237       256        85      0.000        ok       0.000  0x0005cd3800  0x0005769800  0x000036a000        25688       21506         4182
0x0000001000          2          1     21238       256       103      0.000        ok       0.000  0x0005cd3800  0x000576ac00  0x0000368c00        25688       21507         4181
0x0000001000          2          1     21239       256        89      0.000        ok       0.000  0x0005cd3800  0x000576c000  0x0000367800        25688       21508         4180
0x0000001000          2          1     21240       256        88      0.000        ok       0.000  0x0005cd3800  0x000576d400  0x0000366400        25688       21509         4179
0x0000001000          2          1     21241       256        94      0.000        ok       0.000  0x0005cd3800  0x000576e800  0x0000365000        25688       21510         4178
0x0000001000          2          1     21242       256        89      0.000        ok       0.000  0x0005cd3800  0x000576fc00  0x0000363c00        25688       21511         4177
0x0000001000          2          1     21243       256        72      0.000        ok       0.000  0x0005cd3800  0x0005771000  0x0000362800        25688       21512         4176
0x0000001000          2          1     21244       256        83      0.000        ok       0.000  0x0005cd3800  0x0005772400  0x0000361400        25688       21513         4175
0x0000001000          2          1     21245       256        77      0.000        ok       0.000  0x0005cd3800  0x0005773800  0x0000360000        25688       21514         4174
0x0000001000          2          1     21246       256        84      0.000        ok       0.000  0x0005cd3800  0x0005774c00  0x000035ec00        25688       21515         4173
0x0000001000          2          1     21247       256        96      0.000        ok       0.000  0x0005cd3800  0x0005776000  0x000035d800        25688       21516         4172
0x0000001000          2          1     21248       256        64      0.000        ok       0.000  0x0005cd3800  0x0005777400  0x000035c400        25688       21517         4171
0x0000001000          2          1     21249       256        93      0.000        ok       0.000  0x0005cd3800  0x0005778800  0x000035b000        25688       21518         4170
0x0000001000          2          1     21250       256        88      0.000        ok       0.000  0x0005cd3800  0x0005779c00  0x0000359c00        25688       21519         4169
0x0000001000          2          1     21251       256        76      0.000        ok       0.000  0x0005cd3800  0x000577b000  0x0000358800        25688       21520         4168
0x0000001000          2          1     21252       256        94      0.000        ok       0.000  0x0005cd3800  0x000577c400  0x0000357400        25688       21521         4167
0x0000001000          2          1     21253       256        90      0.000        ok       0.000  0x0005cd3800  0x000577d800  0x0000356000        25688       21522         4166
0x0000001000          2          1     21254       256        77      0.000        ok       0.000  0x0005cd3800  0x000577ec00  0x0000354c00        25688       21523         4165
0x0000001000          2          1     21255       256        79      0.000        ok       0.000  0x0005cd3800  0x0005780000  0x0000353800        25688       21524         4164
0x0000001000          2          1     21256       256        95      0.000        ok       0.000  0x0005cd3800  0x0005781400  0x0000352400        25688       21525         4163
0x0000001000          2          1     21257       256        79      0.000        ok       0.000  0x0005cd3800  0x0005782800  0x0000351000        25688       21526         4162
0x0000001000          2          1     21258       256        91      0.000        ok       0.000  0x0005cd3800  0x0005783c00  0x000034fc00        25688       21527         4161
0x0000001000          2          1     21259       256        73      0.000        ok       0.000  0x0005cd3800  0x0005785000  0x000034e800        25688       21528         4160
0x0000001000          2          1     21260       256        93      0.000        ok       0.000  0x0005cd3800  0x0005786400  0x000034d400        25688       21529         4159
0x0000001000          2          1     21261       256        99      0.000        ok       0.000  0x0005cd3800  0x0005787800  0x000034c000        25688       21530         4158
0x0000001000          2          1     21262       256        68      0.000        ok       0.000  0x0005cd3800  0x0005788c00  0x000034ac00        25688       21531         4157
0x0000001000          2          1     21263       256       105      0.000        ok       0.000  0x0005cd3800  0x000578a000  0x0000349800        25688       21532         4156
0x0000001000          2          1     21264       256        85      0.000        ok       0.000  0x0005cd3800  0x000578b800  0x0000348000        25688       21533         4155
0x0000001000          2          1     21265       256        81      0.000        ok       0.000  0x0005cd3800  0x000578cc00  0x0000346c00        25688       21534         4154
0x0000001000          2          1     21266       256        94      0.000        ok       0.000  0x0005cd3800  0x000578e400  0x0000345400        25688       21535         4153
0x0000001000          2          1     21267       256        85      0.000        ok       0.000  0x0005cd3800  0x000578f800  0x0000344000        25688       21536         4152
0x0000001000          2          1     21268       256        83      0.000        ok       0.000  0x0005cd3800  0x0005791000  0x0000342800        25688       21537         4151
0x0000001000          2          1     21269       256        87      0.000        ok       0.000  0x0005cd3800  0x0005792400  0x0000341400        25688       21538         4150
0x0000001000          2          1     21270       256        75      0.000        ok       0.000  0x0005cd3800  0x0005793800  0x0000340000        25688       21539         4149
0x0000001000          2          1     21271       256        80      0.000        ok       0.065  0x0005cd3800  0x0005682000  0x0000451800        25688       21540         4148
0x0000001000          2          1     21272       256        80      0.000        ok       0.000  0x0005cd3800  0x0005683400  0x0000450400        25688       21541         4147
0x0000001000          2          1     21273       256        81      0.000        ok       0.001  0x0005cd3800  0x0005684800  0x000044f000        25688       21542         4146
0x0000001000          2          1     21274       256        82      0.000        ok       0.000  0x0005cd3800  0x0005685c00  0x000044dc00        25688       21543         4145
0x0000001000          2          1     21275       256        87      0.000        ok       0.000  0x0005cd3800  0x0005687000  0x000044c800        25688       21544         4144
0x0000001000          2          1     21276       256        89      0.000        ok       0.000  0x0005cd3800  0x0005688400  0x000044b400        25688       21545         4143
0x0000001000          2          1     21277       256        78      0.000        ok       0.000  0x0005cd3800  0x0005689800  0x000044a000        25688       21546         4142
0x0000001000          2          1     21278       256        91      0.000        ok       0.000  0x0005cd3800  0x000568ac00  0x0000448c00        25688       21547         4141
0x0000001000          2          1     21279       256        88      0.000        ok       0.000  0x0005cd3800  0x000568c400  0x0000447400        25688       21548         4140
0x0000001000          2          1     21280       256        90      0.000        ok       0.000  0x0005cd3800  0x000568d800  0x0000446000        25688       21549         4139
0x0000001000          2          1     21281       256        85      0.000        ok       0.000  0x0005cd3800  0x000568ec00  0x0000444c00        25688       21550         4138
0x0000001000          2          1     21282       256        72      0.000        ok       0.000  0x0005cd3800  0x0005690400  0x0000443400        25688       21551         4137
0x0000001000          2          1     21283       256        81      0.000        ok       0.000  0x0005cd3800  0x0005691800  0x0000442000        25688       21552         4136
0x0000001000          2          1     21284       256        79      0.000        ok       0.000  0x0005cd3800  0x0005692c00  0x0000440c00        25688       21553         4135
0x0000001000          2          1     21285       256        80      0.000        ok       0.000  0x0005cd3800  0x0005694000  0x000043f800        25688       21554         4134
0x0000001000          2          1     21286       256        89      0.000        ok       0.000  0x0005cd3800  0x0005695400  0x000043e400        25688       21555         4133
0x0000001000          2          1     21287       256        92      0.000        ok       0.000  0x0005cd3800  0x0005696800  0x000043d000        25688       21556         4132
0x0000001000          2          1     21288       256        83      0.000        ok       0.000  0x0005cd3800  0x0005697c00  0x000043bc00        25688       21557         4131
0x0000001000          2          1     21289       256        93      0.000        ok       0.000  0x0005cd3800  0x0005699000  0x000043a800        25688       21558         4130
0x0000001000          2          1     21290       256        89      0.000        ok       0.000  0x0005cd3800  0x000569a400  0x0000439400        25688       21559         4129
0x0000001000          2          1     21291       256        80      0.000        ok       0.000  0x0005cd3800  0x000569b800  0x0000438000        25688       21560         4128
0x0000001000          2          1     21292       256        86      0.000        ok       0.000  0x0005cd3800  0x000569cc00  0x0000436c00        25688       21561         4127
0x0000001000          2          1     21293       256        81      0.000        ok       0.000  0x0005cd3800  0x000569e000  0x0000435800        25688       21562         4126
0x0000001000          2          1     21294       256        86      0.000        ok       0.000  0x0005cd3800  0x000569f400  0x0000434400        25688       21563         4125
0x0000001000          2          1     21295       256        77      0.000        ok       0.000  0x0005cd3800  0x00056a0800  0x0000433000        25688       21564         4124
0x0000001000          2          1     21296       256        91      0.000        ok       0.000  0x0005cd3800  0x00056a1c00  0x0000431c00        25688       21565         4123
0x0000001000          2          1     21297       256        94      0.000        ok       0.000  0x0005cd3800  0x00056a3000  0x0000430800        25688       21566         4122
0x0000001000          2          1     21298       256        88      0.000        ok       0.000  0x0005cd3800  0x00056a4400  0x000042f400        25688       21567         4121
0x0000001000          2          1     21299       256        90      0.000        ok       0.000  0x0005cd3800  0x00056a5800  0x000042e000        25688       21568         4120
0x0000001000          2          1     21300       256        80      0.000        ok       0.000  0x0005cd3800  0x00056a7000  0x000042c800        25688       21569         4119
0x0000001000          2          1     21301       256        78      0.000        ok       0.000  0x0005cd3800  0x00056a8400  0x000042b400        25688       21570         4118
0x0000001000          2          1     21302       256        73      0.000        ok       0.000  0x0005cd3800  0x00056aa000  0x0000429800        25688       21571         4117
0x0000001000          2          1     21303       256        89      0.000        ok       0.000  0x0005cd3800  0x00056ab400  0x0000428400        25688       21572         4116
0x0000001000          2          1     21304       256        85      0.000        ok       0.000  0x0005cd3800  0x00056ac800  0x0000427000        25688       21573         4115
0x0000001000          2          1     21305       256        95      0.000        ok       0.000  0x0005cd3800  0x00056adc00  0x0000425c00        25688       21574         4114
0x0000001000          2          1     21306       256       100      0.000        ok       0.000  0x0005cd3800  0x00056af000  0x0000424800        25688       21575         4113
0x0000001000          2          1     21307       256        86      0.000        ok       0.000  0x0005cd3800  0x00056b0400  0x0000423400        25688       21576         4112
0x0000001000          2          1     21308       256        73      0.000        ok       0.000  0x0005cd3800  0x00056b1800  0x0000422000        25688       21577         4111
0x0000001000          2          1     21309       256        89      0.000        ok       0.000  0x0005cd3800  0x00056b2c00  0x0000420c00        25688       21578         4110
0x0000001000          2          1     21310       256        70      0.000        ok       0.000  0x0005cd3800  0x00056b4000  0x000041f800        25688       21579         4109
0x0000001000          2          1     21311       256        87      0.000        ok       0.000  0x0005cd3800  0x00056b5400  0x000041e400        25688       21580         4108
0x0000001000          2          1     21312       256        87      0.000        ok       0.000  0x0005cd3800  0x00056b6800  0x000041d000        25688       21581         4107
0x0000001000          2          1     21313       256        88      0.000        ok       0.000  0x0005cd3800  0x00056b7c00  0x000041bc00        25688       21582         4106
0x0000001000          2          1     21314       256        87      0.000        ok       0.000  0x0005cd3800  0x00056b9400  0x000041a400        25688       21583         4105
0x0000001000          2          1     21315       256        73      0.000        ok       0.000  0x0005cd3800  0x00056ba800  0x0000419000        25688       21584         4104
0x0000001000          2          1     21316       256        91      0.000        ok       0.000  0x0005cd3800  0x00056bbc00  0x0000417c00        25688       21585         4103
0x0000001000          2          1     21317       256        86      0.000        ok       0.000  0x0005cd3800  0x00056bd000  0x0000416800        25688       21586         4102
0x0000001000          2          1     21318       256        82      0.000        ok       0.000  0x0005cd3800  0x00056be400  0x0000415400        25688       21587         4101
0x0000001000          2          1     21319       256        80      0.000        ok       0.000  0x0005cd3800  0x00056bf800  0x0000414000        25688       21588         4100
0x0000001000          2          1     21320       256        76      0.000        ok       0.000  0x0005cd3800  0x00056c0c00  0x0000412c00        25688       21589         4099
0x0000001000          2          1     21321       256        84      0.000        ok       0.000  0x0005cd3800  0x00056c2000  0x0000411800        25688       21590         4098
0x0000001000          2          1     21322       256        76      0.000        ok       0.000  0x0005cd3800  0x00056c3400  0x0000410400        25688       21591         4097
0x0000001000          2          1     21323       256        77      0.000        ok       0.000  0x0005cd3800  0x00056c4800  0x000040f000        25688       21592         4096
0x0000001000          2          1     21324       256        86      0.000        ok       0.000  0x0005cd3800  0x00056c6000  0x000040d800        25688       21593         4095
0x0000001000          2          1     21325       256        74      0.000        ok       0.000  0x0005cd3800  0x00056c7800  0x000040c000        25688       21594         4094
0x0000001000          2          1     21326       256        80      0.000        ok       0.000  0x0005cd3800  0x00056c8c00  0x000040ac00        25688       21595         4093
0x0000001000          2          1     21327       256        84      0.000        ok       0.000  0x0005cd3800  0x00056ca000  0x0000409800        25688       21596         4092
0x0000001000          2          1     21328       256        81      0.000        ok       0.000  0x0005cd3800  0x00056cb800  0x0000408000        25688       21597         4091
0x0000001000          2          1     21329       256        79      0.000        ok       0.000  0x0005cd3800  0x00056ccc00  0x0000406c00        25688       21598         4090
0x0000001000          2          1     21330       256        95      0.000        ok       0.000  0x0005cd3800  0x00056ce000  0x0000405800        25688       21599         4089
0x0000001000          2          1     21331       256        97      0.000        ok       0.000  0x0005cd3800  0x00056cf400  0x0000404400        25688       21600         4088
0x0000001000          2          1     21332       256        78      0.000        ok       0.000  0x0005cd3800  0x00056d0c00  0x0000402c00        25688       21601         4087
0x0000001000          2          1     21333       256        85      0.000        ok       0.000  0x0005cd3800  0x00056d2000  0x0000401800        25688       21602         4086
0x0000001000          2          1     21334       256        83      0.000        ok       0.000  0x0005cd3800  0x00056d3400  0x0000400400        25688       21603         4085
0x0000001000          2          1     21335       256        90      0.000        ok       0.000  0x0005cd3800  0x00056d4800  0x00003ff000        25688       21604         4084
0x0000001000          2          1     21336       256        96      0.000        ok       0.000  0x0005cd3800  0x00056d5c00  0x00003fdc00        25688       21605         4083
0x0000001000          2          1     21337       256        84      0.000        ok       0.000  0x0005cd3800  0x00056d7000  0x00003fc800        25688       21606         4082
0x0000001000          2          1     21338       256       104      0.000        ok       0.000  0x0005cd3800  0x00056d8400  0x00003fb400        25688       21607         4081
0x0000001000          2          1     21339       256        87      0.000        ok       0.000  0x0005cd3800  0x00056d9800  0x00003fa000        25688       21608         4080
0x0000001000          2          1     21340       256        80      0.000        ok       0.000  0x0005cd3800  0x00056dac00  0x00003f8c00        25688       21609         4079
0x0000001000          2          1     21341       256       101      0.000        ok       0.000  0x0005cd3800  0x00056dc000  0x00003f7800        25688       21610         4078
0x0000001000          2          1     21342       256        77      0.000        ok       0.000  0x0005cd3800  0x00056dd400  0x00003f6400        25688       21611         4077
0x0000001000          2          1     21343       256        70      0.000        ok       0.000  0x0005cd3800  0x00056de800  0x00003f5000        25688       21612         4076
0x0000001000          2          1     21344       256        85      0.000        ok       0.000  0x0005cd3800  0x00056dfc00  0x00003f3c00        25688       21613         4075
0x0000001000          2          1     21345       256        91      0.000        ok       0.000  0x0005cd3800  0x00056e1000  0x00003f2800        25688       21614         4074
0x0000001000          2          1     21346       256        79      0.000        ok       0.000  0x0005cd3800  0x00056e2400  0x00003f1400        25688       21615         4073
0x0000001000          2          1     21347       256        90      0.000        ok       0.000  0x0005cd3800  0x00056e3800  0x00003f0000        25688       21616         4072
0x0000001000          2          1     21348       256        98      0.000        ok       0.000  0x0005cd3800  0x00056e5000  0x00003ee800        25688       21617         4071
0x0000001000          2          1     21349       256       106      0.000        ok       0.000  0x0005cd3800  0x00056e6400  0x00003ed400        25688       21618         4070
0x0000001000          2          1     21350       256        92      0.000        ok       0.000  0x0005cd3800  0x00056e7c00  0x00003ebc00        25688       21619         4069
0x0000001000          2          1     21351       256        79      0.000        ok       0.000  0x0005cd3800  0x00056e9000  0x00003ea800        25688       21620         4068
0x0000001000          2          1     21352       256        86      0.000        ok       0.000  0x0005cd3800  0x00056ea400  0x00003e9400        25688       21621         4067
0x0000001000          2          1     21353       256        82      0.000        ok       0.000  0x0005cd3800  0x00056eb800  0x00003e8000        25688       21622         4066
0x0000001000          2          1     21354       256        75      0.000        ok       0.000  0x0005cd3800  0x00056ecc00  0x00003e6c00        25688       21623         4065
0x0000001000          2          1     21355       256        90      0.000        ok       0.000  0x0005cd3800  0x00056ee000  0x00003e5800        25688       21624         4064
0x0000001000          2          1     21356       256        72      0.000        ok       0.000  0x0005cd3800  0x00056ef400  0x00003e4400        25688       21625         4063
0x0000001000          2          1     21357       256        82      0.000        ok       0.000  0x0005cd3800  0x00056f0800  0x00003e3000        25688       21626         4062
0x0000001000          2          1     21358       256        92      0.000        ok       0.000  0x0005cd3800  0x00056f1c00  0x00003e1c00        25688       21627         4061
0x0000001000          2          1     21359       256        85      0.000        ok       0.000  0x0005cd3800  0x00056f3400  0x00003e0400        25688       21628         4060
0x0000001000          2          1     21360       256       101      0.000        ok       0.000  0x0005cd3800  0x00056f4800  0x00003df000        25688       21629         4059
0x0000001000          2          1     21361       256        72      0.000        ok       0.000  0x0005cd3800  0x00056f5c00  0x00003ddc00        25688       21630         4058
0x0000001000          2          1     21362       256        96      0.000        ok       0.000  0x0005cd3800  0x00056f7000  0x00003dc800        25688       21631         4057
0x0000001000          2          1     21363       256        91      0.000        ok       0.000  0x0005cd3800  0x00056f8c00  0x00003dac00        25688       21632         4056
0x0000001000          2          1     21364       256        86      0.000        ok       0.000  0x0005cd3800  0x00056fa000  0x00003d9800        25688       21633         4055
0x0000001000          2          1     21365       256        80      0.000        ok       0.000  0x0005cd3800  0x00056fb400  0x00003d8400        25688       21634         4054
0x0000001000          2          1     21366       256        79      0.000        ok       0.000  0x0005cd3800  0x00056fc800  0x00003d7000        25688       21635         4053
0x0000001000          2          1     21367       256        87      0.000        ok       0.000  0x0005cd3800  0x00056fdc00  0x00003d5c00        25688       21636         4052
0x0000001000          2          1     21368       256        74      0.000        ok       0.000  0x0005cd3800  0x00056ff000  0x00003d4800        25688       21637         4051
0x0000001000          2          1     21369       256        65      0.000        ok       0.000  0x0005cd3800  0x0005700400  0x00003d3400        25688       21638         4050
0x0000001000          2          1     21370       256        83      0.000        ok       0.000  0x0005cd3800  0x0005701800  0x00003d2000        25688       21639         4049
0x0000001000          2          1     21371       256        85      0.000        ok       0.000  0x0005cd3800  0x0005702c00  0x00003d0c00        25688       21640         4048
0x0000001000          2          1     21372       256        74      0.000        ok       0.000  0x0005cd3800  0x0005704000  0x00003cf800        25688       21641         4047
0x0000001000          2          1     21373       256        77      0.000        ok       0.000  0x0005cd3800  0x0005705400  0x00003ce400        25688       21642         4046
0x0000001000          2          1     21374       256        74      0.000        ok       0.000  0x0005cd3800  0x0005706800  0x00003cd000        25688       21643         4045
0x0000001000          2          1     21375       256        89      0.000        ok       0.000  0x0005cd3800  0x0005707c00  0x00003cbc00        25688       21644         4044
0x0000001000          2          1     21376       256        93      0.000        ok       0.000  0x0005cd3800  0x0005709000  0x00003ca800        25688       21645         4043
0x0000001000          2          1     21377       256        86      0.000        ok       0.000  0x0005cd3800  0x000570a400  0x00003c9400        25688       21646         4042
0x0000001000          2          1     21378       256        92      0.000        ok       0.000  0x0005cd3800  0x000570b800  0x00003c8000        25688       21647         4041
0x0000001000          2          1     21379       256        94      0.000        ok       0.000  0x0005cd3800  0x000570cc00  0x00003c6c00        25688       21648         4040
0x0000001000          2          1     21380       256        90      0.000        ok       0.000  0x0005cd3800  0x000570e000  0x00003c5800        25688       21649         4039
0x0000001000          2          1     21381       256        81      0.000        ok       0.000  0x0005cd3800  0x000570f400  0x00003c4400        25688       21650         4038
0x0000001000          2          1     21382       256        87      0.000        ok       0.000  0x0005cd3800  0x0005710800  0x00003c3000        25688       21651         4037
0x0000001000          2          1     21383       256        74      0.000        ok       0.000  0x0005cd3800  0x0005711c00  0x00003c1c00        25688       21652         4036
0x0000001000          2          1     21384       256        90      0.000        ok       0.000  0x0005cd3800  0x0005713000  0x00003c0800        25688       21653         4035
0x0000001000          2          1     21385       256        76      0.000        ok       0.000  0x0005cd3800  0x0005714400  0x00003bf400        25688       21654         4034
0x0000001000          2          1     21386       256        89      0.000        ok       0.000  0x0005cd3800  0x0005715800  0x00003be000        25688       21655         4033
0x0000001000          2          1     21387       256        90      0.000        ok       0.000  0x0005cd3800  0x0005717000  0x00003bc800        25688       21656         4032
0x0000001000          2          1     21388       256        86      0.000        ok       0.000  0x0005cd3800  0x0005718400  0x00003bb400        25688       21657         4031
0x0000001000          2          1     21389       256        96      0.000        ok       0.000  0x0005cd3800  0x0005719800  0x00003ba000        25688       21658         4030
0x0000001000          2          1     21390       256        84      0.000        ok       0.000  0x0005cd3800  0x000571ac00  0x00003b8c00        25688       21659         4029
0x0000001000          2          1     21391       256        68      0.000        ok       0.000  0x0005cd3800  0x000571c000  0x00003b7800        25688       21660         4028
0x0000001000          2          1     21392       256        99      0.000        ok       0.000  0x0005cd3800  0x000571d400  0x00003b6400        25688       21661         4027
0x0000001000          2          1     21393       256        91      0.000        ok       0.000  0x0005cd3800  0x000571e800  0x00003b5000        25688       21662         4026
0x0000001000          2          1     21394       256        91      0.000        ok       0.000  0x0005cd3800  0x000571fc00  0x00003b3c00        25688       21663         4025
0x0000001000          2          1     21395       256       107      0.000        ok       0.000  0x0005cd3800  0x0005721000  0x00003b2800        25688       21664         4024
0x0000001000          2          1     21396       256        97      0.000        ok       0.000  0x0005cd3800  0x0005722400  0x00003b1400        25688       21665         4023
0x0000001000          2          1     21397       256        88      0.000        ok       0.000  0x0005cd3800  0x0005723800  0x00003b0000        25688       21666         4022
0x0000001000          2          1     21398       256        78      0.000        ok       0.000  0x0005cd3800  0x0005724c00  0x00003aec00        25688       21667         4021
0x0000001000          2          1     21399       256        84      0.000        ok       0.000  0x0005cd3800  0x0005726400  0x00003ad400        25688       21668         4020
0x0000001000          2          1     21400       256        88      0.000        ok       0.000  0x0005cd3800  0x0005727800  0x00003ac000        25688       21669         4019
0x0000001000          2          1     21401       256        83      0.000        ok       0.000  0x0005cd3800  0x0005728c00  0x00003aac00        25688       21670         4018
0x0000001000          2          1     21402       256        86      0.000        ok       0.000  0x0005cd3800  0x000572a000  0x00003a9800        25688       21671         4017
0x0000001000          2          1     21403       256        80      0.000        ok       0.000  0x0005cd3800  0x000572b800  0x00003a8000        25688       21672         4016
0x0000001000          2          1     21404       256        79      0.000        ok       0.000  0x0005cd3800  0x000572cc00  0x00003a6c00        25688       21673         4015
0x0000001000          2          1     21405       256        82      0.000        ok       0.000  0x0005cd3800  0x000572e000  0x00003a5800        25688       21674         4014
0x0000001000          2          1     21406       256       100      0.000        ok       0.000  0x0005cd3800  0x000572f400  0x00003a4400        25688       21675         4013
0x0000001000          2          1     21407       256        92      0.000        ok       0.000  0x0005cd3800  0x0005730800  0x00003a3000        25688       21676         4012
0x0000001000          2          1     21408       256        86      0.000        ok       0.000  0x0005cd3800  0x0005731c00  0x00003a1c00        25688       21677         4011
0x0000001000          2          1     21409       256        87      0.000        ok       0.000  0x0005cd3800  0x0005733000  0x00003a0800        25688       21678         4010
0x0000001000          2          1     21410       256        97      0.000        ok       0.000  0x0005cd3800  0x0005734400  0x000039f400        25688       21679         4009
0x0000001000          2          1     21411       256        73      0.000        ok       0.000  0x0005cd3800  0x0005735800  0x000039e000        25688       21680         4008
0x0000001000          2          1     21412       256        87      0.000        ok       0.000  0x0005cd3800  0x0005736c00  0x000039cc00        25688       21681         4007
0x0000001000          2          1     21413       256        72      0.000        ok       0.000  0x0005cd3800  0x0005738000  0x000039b800        25688       21682         4006
0x0000001000          2          1     21414       256        79      0.000        ok       0.000  0x0005cd3800  0x0005739400  0x000039a400        25688       21683         4005
0x0000001000          2          1     21415       256        77      0.000        ok       0.000  0x0005cd3800  0x000573a800  0x0000399000        25688       21684         4004
0x0000001000          2          1     21416       256       101      0.000        ok       0.000  0x0005cd3800  0x000573bc00  0x0000397c00        25688       21685         4003
0x0000001000          2          1     21417       256        92      0.000        ok       0.000  0x0005cd3800  0x000573d000  0x0000396800        25688       21686         4002
0x0000001000          2          1     21418       256        81      0.000        ok       0.000  0x0005cd3800  0x000573e800  0x0000395000        25688       21687         4001
0x0000001000          2          1     21419       256        78      0.000        ok       0.000  0x0005cd3800  0x000573fc00  0x0000393c00        25688       21688         4000
0x0000001000          2          1     21420       256        92      0.000        ok       0.000  0x0005cd3800  0x0005741000  0x0000392800        25688       21689         3999
0x0000001000          2          1     21421       256        98      0.000        ok       0.000  0x0005cd3800  0x0005742400  0x0000391400        25688       21690         3998
0x0000001000          2          1     21422       256        87      0.000        ok       0.000  0x0005cd3800  0x0005743800  0x0000390000        25688       21691         3997
0x0000001000          2          1     21423       256        85      0.000        ok       0.000  0x0005cd3800  0x0005744c00  0x000038ec00        25688       21692         3996
0x0000001000          2          1     21424       256        68      0.000        ok       0.000  0x0005cd3800  0x0005746000  0x000038d800        25688       21693         3995
0x0000001000          2          1     21425       256        90      0.000        ok       0.000  0x0005cd3800  0x0005747400  0x000038c400        25688       21694         3994
